id,name,domain,category_vi,latitude,longitude,address,district,province_new,description,search_text
LD_02032,PE101,Du lịch,nhà khách/homestay,10.9449824,108.1814055,"101 Đường Số 2, Phú Hài, Phan Thiết, Bình Thuận, 77116",Phan Thiết,Lâm Đồng,"PE101 là nhà khách/homestay tại Phan Thiết, Lâm Đồng.",PE101 Du lịch nhà khách/homestay Phan Thiết Lâm Đồng
LD_02033,PE100,Du lịch,nhà khách/homestay,10.9448894,108.1812605,"100 Đường Số 2, Phú Hài, Phan Thiết, Bình Thuận, 77116",Phan Thiết,Lâm Đồng,"PE100 là nhà khách/homestay tại Phan Thiết, Lâm Đồng.",PE100 Du lịch nhà khách/homestay Phan Thiết Lâm Đồng
LD_02034,PE93,Du lịch,nhà khách/homestay,10.9452989,108.1809875,"Đường Số 2, Phú Hài, Phan Thiết, Bình Thuận, 77116",Phan Thiết,Lâm Đồng,"PE93 là nhà khách/homestay tại Phan Thiết, Lâm Đồng.",PE93 Du lịch nhà khách/homestay Phan Thiết Lâm Đồng
LD_02035,PE92,Du lịch,nhà khách/homestay,10.9452296,108.1808208,"Đường Số 2, Phú Hài, Phan Thiết, Bình Thuận, 77116",Phan Thiết,Lâm Đồng,"PE92 là nhà khách/homestay tại Phan Thiết, Lâm Đồng.",PE92 Du lịch nhà khách/homestay Phan Thiết Lâm Đồng
LD_02036,PE91,Du lịch,nhà khách/homestay,10.9451231,108.1806612,"Đường Số 2, Phú Hài, Phan Thiết, Bình Thuận, 77116",Phan Thiết,Lâm Đồng,"PE91 là nhà khách/homestay tại Phan Thiết, Lâm Đồng.",PE91 Du lịch nhà khách/homestay Phan Thiết Lâm Đồng
LD_02037,PE90,Du lịch,nhà khách/homestay,10.9450075,108.1805374,"Đường Số 2, Phú Hài, Phan Thiết, Bình Thuận, 77116",Phan Thiết,Lâm Đồng,"PE90 là nhà khách/homestay tại Phan Thiết, Lâm Đồng.",PE90 Du lịch nhà khách/homestay Phan Thiết Lâm Đồng
LD_02038,PE89,Du lịch,nhà khách/homestay,10.9448615,108.1804386,"Đường Số 2, Phú Hài, Phan Thiết, Bình Thuận, 77116",Phan Thiết,Lâm Đồng,"PE89 là nhà khách/homestay tại Phan Thiết, Lâm Đồng.",PE89 Du lịch nhà khách/homestay Phan Thiết Lâm Đồng
LD_02039,PE88,Du lịch,nhà khách/homestay,10.9447087,108.1803342,"Đường Số 2, Phú Hài, Phan Thiết, Bình Thuận, 77116",Phan Thiết,Lâm Đồng,"PE88 là nhà khách/homestay tại Phan Thiết, Lâm Đồng.",PE88 Du lịch nhà khách/homestay Phan Thiết Lâm Đồng
LD_02040,PE111,Du lịch,nhà khách/homestay,10.9445526,108.1802558,"Đường Số 2, Phú Hài, Phan Thiết, Bình Thuận, 77116",Phan Thiết,Lâm Đồng,"PE111 là nhà khách/homestay tại Phan Thiết, Lâm Đồng.",PE111 Du lịch nhà khách/homestay Phan Thiết Lâm Đồng
LD_02041,PE96,Du lịch,nhà khách/homestay,10.9444261,108.1807071,"96 Đường Số 2, Phú Hài, Phan Thiết, Bình Thuận, 77116",Phan Thiết,Lâm Đồng,"PE96 là nhà khách/homestay tại Phan Thiết, Lâm Đồng.",PE96 Du lịch nhà khách/homestay Phan Thiết Lâm Đồng
LD_02042,PE97,Du lịch,nhà khách/homestay,10.944539,108.1808193,"97 Đường Số 2, Phú Hài, Phan Thiết, Bình Thuận, 77116",Phan Thiết,Lâm Đồng,"PE97 là nhà khách/homestay tại Phan Thiết, Lâm Đồng.",PE97 Du lịch nhà khách/homestay Phan Thiết Lâm Đồng
LD_02043,PE98,Du lịch,nhà khách/homestay,10.9446892,108.180964,"98 Đường Số 2, Phú Hài, Phan Thiết, Bình Thuận, 77116",Phan Thiết,Lâm Đồng,"PE98 là nhà khách/homestay tại Phan Thiết, Lâm Đồng.",PE98 Du lịch nhà khách/homestay Phan Thiết Lâm Đồng
LD_02044,PE99,Du lịch,nhà khách/homestay,10.9447948,108.1811081,"99 Đường Số 2, Phú Hài, Phan Thiết, Bình Thuận, 77116",Phan Thiết,Lâm Đồng,"PE99 là nhà khách/homestay tại Phan Thiết, Lâm Đồng.",PE99 Du lịch nhà khách/homestay Phan Thiết Lâm Đồng
LD_02045,PE104,Du lịch,nhà khách/homestay,10.9441396,108.1812733,"106 Đường Số 3, Phú Hài, Phan Thiết, Bình Thuận, 77116",Phan Thiết,Lâm Đồng,"PE104 là nhà khách/homestay tại Phan Thiết, Lâm Đồng.",PE104 Du lịch nhà khách/homestay Phan Thiết Lâm Đồng
LD_02046,PE105,Du lịch,nhà khách/homestay,10.9442425,108.1814053,"107 Đường Số 3, Phú Hài, Phan Thiết, Bình Thuận, 77116",Phan Thiết,Lâm Đồng,"PE105 là nhà khách/homestay tại Phan Thiết, Lâm Đồng.",PE105 Du lịch nhà khách/homestay Phan Thiết Lâm Đồng
LD_02047,PE106,Du lịch,nhà khách/homestay,10.944358,108.18153,"108 Đường Số 3, Phú Hài, Phan Thiết, Bình Thuận, 77116",Phan Thiết,Lâm Đồng,"PE106 là nhà khách/homestay tại Phan Thiết, Lâm Đồng.",PE106 Du lịch nhà khách/homestay Phan Thiết Lâm Đồng
LD_02048,PE107,Du lịch,nhà khách/homestay,10.9444727,108.181658,"109 Đường Số 3, Phú Hài, Phan Thiết, Bình Thuận, 77116",Phan Thiết,Lâm Đồng,"PE107 là nhà khách/homestay tại Phan Thiết, Lâm Đồng.",PE107 Du lịch nhà khách/homestay Phan Thiết Lâm Đồng
LD_02049,PE112,Du lịch,nhà khách/homestay,10.9445912,108.1817736,"110 Đường Số 3, Phú Hài, Phan Thiết, Bình Thuận, 77116",Phan Thiết,Lâm Đồng,"PE112 là nhà khách/homestay tại Phan Thiết, Lâm Đồng.",PE112 Du lịch nhà khách/homestay Phan Thiết Lâm Đồng
LD_02050,Sunny beach,Du lịch,khách sạn,10.9500168,108.2082731,"62 Đường Nguyễn Đình Chiểu, Hàm Tiến, Phan Thiết, Bình Thuận, 77117",Phan Thiết,Lâm Đồng,"Sunny beach là khách sạn tại Phan Thiết, Lâm Đồng.",Sunny beach Du lịch khách sạn Phan Thiết Lâm Đồng
LD_02051,Villa Area,Du lịch,khách sạn,10.9490924,108.2068029,"Đường Nguyễn Đình Chiểu, Hàm Tiến, Phan Thiết, Bình Thuận, 77117",Phan Thiết,Lâm Đồng,"Villa Area là khách sạn tại Phan Thiết, Lâm Đồng.",Villa Area Du lịch khách sạn Phan Thiết Lâm Đồng
LD_02052,Dessole Beach Resort - Mui Ne,Du lịch,khách sạn,10.9394488,108.1913249,"Hàm Tiến, Phan Thiết, Bình Thuận",Phan Thiết,Lâm Đồng,"Dessole Beach Resort - Mui Ne là khách sạn tại Phan Thiết, Lâm Đồng.",Dessole Beach Resort - Mui Ne Du lịch khách sạn Phan Thiết Lâm Đồng
LD_02053,Ocean Star Resort,Du lịch,khách sạn,10.9438351,108.1955788,"20B Đường Nguyễn Đình Chiểu, Hàm Tiến, Phan Thiết, Bình Thuận, 77117",Phan Thiết,Lâm Đồng,"Ocean Star Resort là khách sạn tại Phan Thiết, Lâm Đồng.",Ocean Star Resort Du lịch khách sạn Phan Thiết Lâm Đồng
LD_02054,Công viên Nguyễn Lương Bằng,Du lịch,công viên,11.9517903,108.4361813,"Đường Nguyễn Lương Bằng, Phường 2, Đà Lạt, Lâm Đồng, 66109",Đà Lạt,Lâm Đồng,"Công viên Nguyễn Lương Bằng là công viên tại Đà Lạt, Lâm Đồng.",Công viên Nguyễn Lương Bằng Du lịch công viên Đà Lạt Lâm Đồng
LD_02055,Khu du lịch Thung Lũng Tình Yêu,Du lịch,công viên,11.9853753,108.4505951,"Phường 8, Đà Lạt, Lâm Đồng",Đà Lạt,Lâm Đồng,"Khu du lịch Thung Lũng Tình Yêu là công viên tại Đà Lạt, Lâm Đồng.",Khu du lịch Thung Lũng Tình Yêu Du lịch công viên Đà Lạt Lâm Đồng
LD_02056,Trạm dừng chân Futa Phương Trang Madagui,Ẩm thực,khu ẩm thực,11.419804,107.5768225,"Thị Trấn Ma Đa Guôi, Đạ Huoai, Lâm Đồng",Đạ Huoai,Lâm Đồng,"Trạm dừng chân Futa Phương Trang Madagui là khu ẩm thực tại Đạ Huoai, Lâm Đồng.",Trạm dừng chân Futa Phương Trang Madagui Ẩm thực khu ẩm thực Đạ Huoai Lâm Đồng
LD_02057,1001 Hotel,Du lịch,khách sạn,10.9450376,108.1957376,"Đường Nguyễn Đình Chiểu, Hàm Tiến, Phan Thiết, Bình Thuận, 77117",Phan Thiết,Lâm Đồng,"1001 Hotel là khách sạn tại Phan Thiết, Lâm Đồng.",1001 Hotel Du lịch khách sạn Phan Thiết Lâm Đồng
LD_02058,Sunny Beach Resort,Du lịch,khách sạn,10.9495707,108.207769,"Đường Nguyễn Đình Chiểu, Hàm Tiến, Phan Thiết, Bình Thuận, 77117",Phan Thiết,Lâm Đồng,"Sunny Beach Resort là khách sạn tại Phan Thiết, Lâm Đồng.",Sunny Beach Resort Du lịch khách sạn Phan Thiết Lâm Đồng
LD_02059,Crazy House,Du lịch,bảo tàng,11.9346312,108.4306107,"3 Đường Huỳnh Thúc Kháng, Phường 4, Đà Lạt, Lâm Đồng, 66115",Đà Lạt,Lâm Đồng,"Crazy House là bảo tàng tại Đà Lạt, Lâm Đồng.",Crazy House Du lịch bảo tàng Đà Lạt Lâm Đồng
LD_02060,Saphir Dalat Hotel agoda,Du lịch,khách sạn,11.9421393,108.4344557,"55 Đường 3 Tháng 2, Phường 1, Đà Lạt, Lâm Đồng, 66110",Đà Lạt,Lâm Đồng,"Saphir Dalat Hotel agoda là khách sạn tại Đà Lạt, Lâm Đồng.",Saphir Dalat Hotel agoda Du lịch khách sạn Đà Lạt Lâm Đồng
LD_02061,French Quarter,Du lịch,địa điểm du lịch,11.9363896,108.4497365,"Nhà Khách 12 Trần Hưng Đạo, Phường 10, Đà Lạt, Lâm Đồng",Đà Lạt,Lâm Đồng,"French Quarter là địa điểm du lịch tại Đà Lạt, Lâm Đồng.",French Quarter Du lịch địa điểm du lịch Đà Lạt Lâm Đồng
LD_02062,Sun And Sand Hotel,Ẩm thực,nhà hàng,10.9493544,108.2593786,"56 Đường Huỳnh Thúc Kháng, Hàm Tiến, Phan Thiết, Bình Thuận, 77117",Phan Thiết,Lâm Đồng,"Sun And Sand Hotel là nhà hàng tại Phan Thiết, Lâm Đồng.",Sun And Sand Hotel Ẩm thực nhà hàng Phan Thiết Lâm Đồng
LD_02063,Siêu thị Coop Mart Phan Thiết,Du lịch,trung tâm thương mại,10.9298743,108.1055532,"Cửa Hàng Quần Áo Trẻ Em Bích Tuyền, 15 Đường Mậu Thân, Bình Hưng, Phan Thiết, Bình Thuận, 77107",Phan Thiết,Lâm Đồng,"Siêu thị Coop Mart Phan Thiết là trung tâm thương mại tại Phan Thiết, Lâm Đồng.",Siêu thị Coop Mart Phan Thiết Du lịch trung tâm thương mại Phan Thiết Lâm Đồng
LD_02064,Bảo tàng lực lượng vũ trang,Du lịch,bảo tàng,10.9293535,108.1007293,"Sở Bưu Chính Viễn Thông Tỉnh Bình Thuận, Đường Cường Để, Bình Hưng, Phan Thiết, Bình Thuận, 77107",Phan Thiết,Lâm Đồng,"Bảo tàng lực lượng vũ trang là bảo tàng tại Phan Thiết, Lâm Đồng.",Bảo tàng lực lượng vũ trang Du lịch bảo tàng Phan Thiết Lâm Đồng
LD_02065,Bảo Tàng Hồ Chí Minh,Du lịch,bảo tàng,10.9286387,108.0953303,"47 Đường Trưng Nhị, Đức Nghĩa, Phan Thiết, Bình Thuận, 77110",Phan Thiết,Lâm Đồng,"Bảo Tàng Hồ Chí Minh là bảo tàng tại Phan Thiết, Lâm Đồng.",Bảo Tàng Hồ Chí Minh Du lịch bảo tàng Phan Thiết Lâm Đồng
LD_02066,Chợ lớn Phan Thiết,Du lịch,chợ truyền thống,10.9260008,108.0968639,"Tiệm Vàng Như Thanh, Đường Nguyễn Huệ, Đức Nghĩa, Phan Thiết, Bình Thuận, 77110",Phan Thiết,Lâm Đồng,"Chợ lớn Phan Thiết là chợ truyền thống tại Phan Thiết, Lâm Đồng.",Chợ lớn Phan Thiết Du lịch chợ truyền thống Phan Thiết Lâm Đồng
LD_02067,Camellia Hotel,Du lịch,khách sạn,11.5457537,107.8080091,"38 Đường Hai Mươi Tám Tháng Ba, Phường 1, Bảo Lộc, Lâm Đồng, 66456",Bảo Lộc,Lâm Đồng,"Camellia Hotel là khách sạn tại Bảo Lộc, Lâm Đồng.",Camellia Hotel Du lịch khách sạn Bảo Lộc Lâm Đồng
LD_02068,Mercure Dalat Resort,Du lịch,khách sạn,11.9454299,108.4595471,"2 Đường Ký Con, Phường 9, Đà Lạt, Lâm Đồng, 66111",Đà Lạt,Lâm Đồng,"Mercure Dalat Resort là khách sạn tại Đà Lạt, Lâm Đồng.",Mercure Dalat Resort Du lịch khách sạn Đà Lạt Lâm Đồng
LD_02069,Chợ Mũi Né,Du lịch,chợ truyền thống,10.9357696,108.2868088,"9 Hẻm 363 Huỳnh Thúc Kháng, Mũi Né, Phan Thiết, Bình Thuận, 77118",Phan Thiết,Lâm Đồng,"Chợ Mũi Né là chợ truyền thống tại Phan Thiết, Lâm Đồng.",Chợ Mũi Né Du lịch chợ truyền thống Phan Thiết Lâm Đồng
LD_02070,Blue Shell Resort,Du lịch,khách sạn,10.9402504,108.2978636,"Đường Nguyễn Hữu Thọ, Mũi Né, Phan Thiết, Bình Thuận, 77118",Phan Thiết,Lâm Đồng,"Blue Shell Resort là khách sạn tại Phan Thiết, Lâm Đồng.",Blue Shell Resort Du lịch khách sạn Phan Thiết Lâm Đồng
LD_02071,Ba Tai,Ẩm thực,nhà hàng,10.9423667,108.2970576,"Quán Ăn Gia Đình Ba Tài, Tỉnh Lộ 716, Mũi Né, Phan Thiết, Bình Thuận, 77118",Phan Thiết,Lâm Đồng,"Ba Tai là nhà hàng tại Phan Thiết, Lâm Đồng.",Ba Tai Ẩm thực nhà hàng Phan Thiết Lâm Đồng
LD_02072,Chợ Phú Thủy 1,Du lịch,chợ truyền thống,10.9344026,108.1125709,"Ban Quản Lý Chợ Phú Thủy, Đường Lê Văn Phấn, Phan Thiết, Bình Thuận",Phan Thiết,Lâm Đồng,"Chợ Phú Thủy 1 là chợ truyền thống tại Phan Thiết, Lâm Đồng.",Chợ Phú Thủy 1 Du lịch chợ truyền thống Phan Thiết Lâm Đồng
LD_02073,Chợ Phú Thủy 2,Du lịch,chợ truyền thống,10.9343604,108.1119701,"23 Đường Lê Văn Phấn, Phan Thiết, Bình Thuận, 77120",Phan Thiết,Lâm Đồng,"Chợ Phú Thủy 2 là chợ truyền thống tại Phan Thiết, Lâm Đồng.",Chợ Phú Thủy 2 Du lịch chợ truyền thống Phan Thiết Lâm Đồng
LD_02074,Co.opMart Gia Nghĩa,Du lịch,trung tâm thương mại,12.0035498,107.6855512,"200 Đường Huỳnh Thúc Kháng, Đắk Nông, Nghĩa Thành, Gia Nghĩa, Đắk Nông, 65106",Gia Nghĩa,Lâm Đồng,"Co.opMart Gia Nghĩa là trung tâm thương mại tại Gia Nghĩa, Lâm Đồng.",Co.opMart Gia Nghĩa Du lịch trung tâm thương mại Gia Nghĩa Lâm Đồng
LD_02075,Nhà truyền thống LLVT tỉnh Đăk Nông,Du lịch,bảo tàng,11.9972724,107.7023602,"Đường Lê Thị Hồng Gấm, Nghĩa Trung, Gia Nghĩa, Đắk Nông, 65110",Gia Nghĩa,Lâm Đồng,"Nhà truyền thống LLVT tỉnh Đăk Nông là bảo tàng tại Gia Nghĩa, Lâm Đồng.",Nhà truyền thống LLVT tỉnh Đăk Nông Du lịch bảo tàng Gia Nghĩa Lâm Đồng
LD_02076,Khách sạn Hà Nội,Du lịch,khách sạn,11.9989069,107.7014502,"Đường Lê Thị Hồng Gấm, Nghĩa Trung, Gia Nghĩa, Đắk Nông, 65110",Gia Nghĩa,Lâm Đồng,"Khách sạn Hà Nội là khách sạn tại Gia Nghĩa, Lâm Đồng.",Khách sạn Hà Nội Du lịch khách sạn Gia Nghĩa Lâm Đồng
LD_02077,Trung tâm Thương mại Đăk Glong,Du lịch,chợ truyền thống,11.8985025,107.8101012,"Đường Quốc Lộ 28, Quảng Khê, Đắk Glong, Đắk Nông, 65206",Đắk Glong,Lâm Đồng,"Trung tâm Thương mại Đăk Glong là chợ truyền thống tại Đắk Glong, Lâm Đồng.",Trung tâm Thương mại Đăk Glong Du lịch chợ truyền thống Đắk Glong Lâm Đồng
LD_02078,Quảng trường huyện Đăk Glong,Du lịch,công viên,11.9111278,107.8009797,"Quảng Khê, Đắk Glong, Đắk Nông",Đắk Glong,Lâm Đồng,"Quảng trường huyện Đăk Glong là công viên tại Đắk Glong, Lâm Đồng.",Quảng trường huyện Đăk Glong Du lịch công viên Đắk Glong Lâm Đồng
LD_02079,Chợ Thắng Hải,Du lịch,chợ truyền thống,10.5906349,107.5833932,"Đường Quốc Lộ 55, Thắng Hải, Hàm Tân, Bình Thuận, 77615",Hàm Tân,Lâm Đồng,"Chợ Thắng Hải là chợ truyền thống tại Hàm Tân, Lâm Đồng.",Chợ Thắng Hải Du lịch chợ truyền thống Hàm Tân Lâm Đồng
LD_02080,Chợ Tân Thắng,Du lịch,chợ truyền thống,10.6104173,107.6339545,"Đường Quốc Lộ 55, Tân Thắng, Hàm Tân, Bình Thuận, 77614",Hàm Tân,Lâm Đồng,"Chợ Tân Thắng là chợ truyền thống tại Hàm Tân, Lâm Đồng.",Chợ Tân Thắng Du lịch chợ truyền thống Hàm Tân Lâm Đồng
LD_02081,Công viên Võ Văn Kiệt,Du lịch,công viên,10.9399101,108.1063466,"3 Đường Trương Hán Siêu, Phan Thiết, Bình Thuận, 77120",Phan Thiết,Lâm Đồng,"Công viên Võ Văn Kiệt là công viên tại Phan Thiết, Lâm Đồng.",Công viên Võ Văn Kiệt Du lịch công viên Phan Thiết Lâm Đồng
LD_02082,A Villa In Dalat,Du lịch,khách sạn,11.929046,108.4407518,"Đường Đống Đa, Đà Lạt, Lâm Đồng, 66116",Đà Lạt,Lâm Đồng,"A Villa In Dalat là khách sạn tại Đà Lạt, Lâm Đồng.",A Villa In Dalat Du lịch khách sạn Đà Lạt Lâm Đồng
LD_02083,Công viên Nguyễn Tất Thành,Du lịch,công viên,10.9279295,108.1108444,"Đường Nguyễn Tất Thành, Phan Thiết, Bình Thuận, 77120",Phan Thiết,Lâm Đồng,"Công viên Nguyễn Tất Thành là công viên tại Phan Thiết, Lâm Đồng.",Công viên Nguyễn Tất Thành Du lịch công viên Phan Thiết Lâm Đồng
LD_02084,Công viên Nguyễn Tất Thành,Du lịch,công viên,10.9274389,108.112502,"Đường Nguyễn Tất Thành, Phan Thiết, Bình Thuận, 77120",Phan Thiết,Lâm Đồng,"Công viên Nguyễn Tất Thành là công viên tại Phan Thiết, Lâm Đồng.",Công viên Nguyễn Tất Thành Du lịch công viên Phan Thiết Lâm Đồng
LD_02085,Công viên Nguyễn Tất Thành,Du lịch,công viên,10.9268346,108.1146399,"Shop Lưu Niệm 2, Đường Nguyễn Tất Thành, Phan Thiết, Bình Thuận, 77120",Phan Thiết,Lâm Đồng,"Công viên Nguyễn Tất Thành là công viên tại Phan Thiết, Lâm Đồng.",Công viên Nguyễn Tất Thành Du lịch công viên Phan Thiết Lâm Đồng
LD_02086,Công viên Thể Thao,Du lịch,công viên,10.9303106,108.1137935,"Đường Đặng Thị Nhu, Phan Thiết, Bình Thuận, 77120",Phan Thiết,Lâm Đồng,"Công viên Thể Thao là công viên tại Phan Thiết, Lâm Đồng.",Công viên Thể Thao Du lịch công viên Phan Thiết Lâm Đồng
LD_02087,Công viên Hòa Bình,Du lịch,công viên,10.9294001,108.1155082,"Novotel - Ocean Dunes& Golf Resort Phan Thiet, Đường Tôn Đức Thắng, Phan Thiết, Bình Thuận",Phan Thiết,Lâm Đồng,"Công viên Hòa Bình là công viên tại Phan Thiết, Lâm Đồng.",Công viên Hòa Bình Du lịch công viên Phan Thiết Lâm Đồng
LD_02088,Công viên Lộc Vừng,Du lịch,công viên,10.9302532,108.1159445,"Novotel - Ocean Dunes& Golf Resort Phan Thiet, Đường Tôn Đức Thắng, Phan Thiết, Bình Thuận",Phan Thiết,Lâm Đồng,"Công viên Lộc Vừng là công viên tại Phan Thiết, Lâm Đồng.",Công viên Lộc Vừng Du lịch công viên Phan Thiết Lâm Đồng
LD_02089,Công viên Lộc Vừng,Du lịch,công viên,10.9302323,108.1170841,"Novotel - Ocean Dunes& Golf Resort Phan Thiet, Đường Tôn Đức Thắng, Phan Thiết, Bình Thuận",Phan Thiết,Lâm Đồng,"Công viên Lộc Vừng là công viên tại Phan Thiết, Lâm Đồng.",Công viên Lộc Vừng Du lịch công viên Phan Thiết Lâm Đồng
LD_02090,Công viên Rainbow,Du lịch,công viên,10.9317987,108.1198906,"Hẻm 43 Phan Trung, Phan Thiết, Bình Thuận, 77120",Phan Thiết,Lâm Đồng,"Công viên Rainbow là công viên tại Phan Thiết, Lâm Đồng.",Công viên Rainbow Du lịch công viên Phan Thiết Lâm Đồng
LD_02091,Công Viên Hoa Ban,Du lịch,công viên,10.9324214,108.1214944,"Hẻm 392 Thủ Khoa Huân, Phan Thiết, Bình Thuận",Phan Thiết,Lâm Đồng,"Công Viên Hoa Ban là công viên tại Phan Thiết, Lâm Đồng.",Công Viên Hoa Ban Du lịch công viên Phan Thiết Lâm Đồng
LD_02092,Chợ Triệu Hải,Du lịch,chợ truyền thống,11.5206415,107.5333319,"Triệu Hải, Đạ Tẻh, Lâm Đồng",Đạ Tẻh,Lâm Đồng,"Chợ Triệu Hải là chợ truyền thống tại Đạ Tẻh, Lâm Đồng.",Chợ Triệu Hải Du lịch chợ truyền thống Đạ Tẻh Lâm Đồng
LD_02093,Chợ ĐạTẻh,Du lịch,chợ truyền thống,11.504667,107.4865346,"Đường Ba Tháng Hai, Đạ Tẻh, Lâm Đồng, 66606",Đạ Tẻh,Lâm Đồng,"Chợ ĐạTẻh là chợ truyền thống tại Đạ Tẻh, Lâm Đồng.",Chợ ĐạTẻh Du lịch chợ truyền thống Đạ Tẻh Lâm Đồng
