id,name,domain,category_vi,latitude,longitude,address,district,province_new,description,search_text
KH_00258,vietgrand,Du lịch,khách sạn,12.2349086,109.1965434,"17 Hẻm 64B Trần Phú, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"vietgrand là khách sạn tại Nha Trang, Khánh Hòa.",vietgrand Du lịch khách sạn Nha Trang Khánh Hòa
KH_00259,Chekhov house,Ẩm thực,quán bar,12.2371506,109.188871,"Câu Lạc Bộ Thể Hình Olympia, 83B Đường Nguyễn Thị Minh Khai, Phước Hòa, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Chekhov house là quán bar tại Nha Trang, Khánh Hòa.",Chekhov house Ẩm thực quán bar Nha Trang Khánh Hòa
KH_00260,Nhà Anh Lâm,Du lịch,nhà khách/homestay,12.5035777,109.0754071,"Đường Quốc Lộ 26, Ninh Xuân, Ninh Hòa, Khánh Hòa, 57309",Ninh Hòa,Khánh Hòa,"Nhà Anh Lâm là nhà khách/homestay tại Ninh Hòa, Khánh Hòa.",Nhà Anh Lâm Du lịch nhà khách/homestay Ninh Hòa Khánh Hòa
KH_00261,"Cà phê Cây Bàng, hs Thanh Hồ",Ẩm thực,quán cà phê,12.2413006,109.1842824,"Quán Café Đoa, 6B Đường Cao Bá Quát, Nha Trang, Khánh Hòa, 57125",Nha Trang,Khánh Hòa,"Cà phê Cây Bàng, hs Thanh Hồ là quán cà phê tại Nha Trang, Khánh Hòa.","Cà phê Cây Bàng, hs Thanh Hồ Ẩm thực quán cà phê Nha Trang Khánh Hòa"
KH_00262,Gi Than,Ẩm thực,quán cà phê,12.2099345,109.1949965,"Đường Chế Lan Viên, Phước Long, Nha Trang, Khánh Hòa, 57131",Nha Trang,Khánh Hòa,"Gi Than là quán cà phê tại Nha Trang, Khánh Hòa.",Gi Than Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_00263,Quán ân PHÚÓNG THÁO,Ẩm thực,nhà hàng,12.2380821,109.1962196,"Sun City Hotel Nha Trang, Khánh Hòa",,Khánh Hòa,"Quán ân PHÚÓNG THÁO là nhà hàng tại , Khánh Hòa.",Quán ân PHÚÓNG THÁO Ẩm thực nhà hàng  Khánh Hòa
KH_00264,У Миши,Ẩm thực,nhà hàng,12.5137927,109.2358154,"GM Doc Let Beach Resort & Spa, 27 Đường Lê Hồng Phong, Ninh Thủy, Ninh Hòa, Khánh Hòa, 57329",Ninh Hòa,Khánh Hòa,"У Миши là nhà hàng tại Ninh Hòa, Khánh Hòa.",У Миши Ẩm thực nhà hàng Ninh Hòa Khánh Hòa
KH_00265,Nha a 2,Du lịch,nhà khách/homestay,12.2427918,109.0673432,"Bình Lộc, Diên Bình, Diên Khánh, Khánh Hòa",Diên Khánh,Khánh Hòa,"Nha a 2 là nhà khách/homestay tại Diên Khánh, Khánh Hòa.",Nha a 2 Du lịch nhà khách/homestay Diên Khánh Khánh Hòa
KH_00266,Alley Cafe,Ẩm thực,nhà hàng,12.2351308,109.196229,"9 Hẻm 64B Trần Phú, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Alley Cafe là nhà hàng tại Nha Trang, Khánh Hòa.",Alley Cafe Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00267,A 1,Ẩm thực,quán cà phê,11.8747635,109.191289,"Cam Lập, Cam Ranh, Khánh Hòa",Cam Ranh,Khánh Hòa,"A 1 là quán cà phê tại Cam Ranh, Khánh Hòa.",A 1 Ẩm thực quán cà phê Cam Ranh Khánh Hòa
KH_00268,Windmills,Ẩm thực,quán cà phê,12.2410052,109.1949149,"Café Nhạc Trẻ Số 1, 3A Đường Hùng Vương, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Windmills là quán cà phê tại Nha Trang, Khánh Hòa.",Windmills Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_00269,KFC,Ẩm thực,quán thức ăn nhanh,12.2476679,109.1891539,"Quán Phở 63, 63 Đường Lê Thành Phương, Vạn Thắng, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"KFC là quán thức ăn nhanh tại Nha Trang, Khánh Hòa.",KFC Ẩm thực quán thức ăn nhanh Nha Trang Khánh Hòa
KH_00270,Viet Trung,Ẩm thực,quán cà phê,12.2344626,109.1957871,"La Bella Napoli, 6 Đường Hùng Vương, Lộc Thọ, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Viet Trung là quán cà phê tại Nha Trang, Khánh Hòa.",Viet Trung Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_00271,Khách sạn Gia Vũ 2,Du lịch,khách sạn,11.5749555,108.9893072,"Đường Lương Ngọc Quyến, Phan Rang-Tháp Chàm, Ninh Thuận, 59109",Phan Rang-Tháp Chàm,Khánh Hòa,"Khách sạn Gia Vũ 2 là khách sạn tại Phan Rang-Tháp Chàm, Khánh Hòa.",Khách sạn Gia Vũ 2 Du lịch khách sạn Phan Rang-Tháp Chàm Khánh Hòa
KH_00272,Nhà khách T68,Du lịch,khách sạn,11.5781706,108.9779959,"Tiệm Sửa Xe Nghĩa Tâm, 231 Đường 21 Tháng 8, Phước Mỹ, Phan Rang-Tháp Chàm, Ninh Thuận",Phan Rang-Tháp Chàm,Khánh Hòa,"Nhà khách T68 là khách sạn tại Phan Rang-Tháp Chàm, Khánh Hòa.",Nhà khách T68 Du lịch khách sạn Phan Rang-Tháp Chàm Khánh Hòa
KH_00273,Vegetarian/vegan bahn mi,Ẩm thực,quán thức ăn nhanh,12.234236,109.1958839,"Đường Hùng Vương, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Vegetarian/vegan bahn mi là quán thức ăn nhanh tại Nha Trang, Khánh Hòa.",Vegetarian/vegan bahn mi Ẩm thực quán thức ăn nhanh Nha Trang Khánh Hòa
KH_00274,Habakebe falafel,Ẩm thực,quán thức ăn nhanh,12.2355496,109.1954709,"Nhà Hàng Trúc Linh 1, 11 Đường Biệt Thự, Lộc Thọ, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Habakebe falafel là quán thức ăn nhanh tại Nha Trang, Khánh Hòa.",Habakebe falafel Ẩm thực quán thức ăn nhanh Nha Trang Khánh Hòa
KH_00275,Bo De vegetarian restaurant,Ẩm thực,nhà hàng,12.2434733,109.1900901,"Nhà Thuốc Mỹ Hậu, 68 Đường Huỳnh Thúc Kháng, Phước Tiến, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Bo De vegetarian restaurant là nhà hàng tại Nha Trang, Khánh Hòa.",Bo De vegetarian restaurant Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00276,3 Island,Du lịch,địa điểm du lịch,12.1847166,109.2761444,South China Sea,,Khánh Hòa,"3 Island là địa điểm du lịch tại , Khánh Hòa.",3 Island Du lịch địa điểm du lịch  Khánh Hòa
KH_00277,Alpaca Coffee,Ẩm thực,nhà hàng,12.2386483,109.194931,"Đường Nguyễn Thị Minh Khai, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Alpaca Coffee là nhà hàng tại Nha Trang, Khánh Hòa.",Alpaca Coffee Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00278,Grill garden,Ẩm thực,nhà hàng,12.2378246,109.1936883,"Câu Lạc Bộ Billiards O2, Đường Nguyễn Thiện Thuật, Tân Lập, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Grill garden là nhà hàng tại Nha Trang, Khánh Hòa.",Grill garden Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00279,Cơm chay Viên An,Ẩm thực,nhà hàng,11.562719,108.9901598,"Quán Cơm Gà Hải Nam, 17 Đường Lê Hồng Phong, Mỹ Hương, Phan Rang-Tháp Chàm, Ninh Thuận",Phan Rang-Tháp Chàm,Khánh Hòa,"Cơm chay Viên An là nhà hàng tại Phan Rang-Tháp Chàm, Khánh Hòa.",Cơm chay Viên An Ẩm thực nhà hàng Phan Rang-Tháp Chàm Khánh Hòa
KH_00280,Nha Nghi $,Du lịch,nhà khách/homestay,11.9157384,109.1542561,"Cam Thuận, Cam Ranh, Khánh Hòa",Cam Ranh,Khánh Hòa,"Nha Nghi $ là nhà khách/homestay tại Cam Ranh, Khánh Hòa.",Nha Nghi $ Du lịch nhà khách/homestay Cam Ranh Khánh Hòa
KH_00281,Nha Nhagi $,Du lịch,nhà khách/homestay,12.1877916,109.1699197,"Nhà Nghỉ Trường Giang, Đại Lộ Nguyễn Tất Thành, Phước Đồng, Nha Trang, Khánh Hòa, 57132",Nha Trang,Khánh Hòa,"Nha Nhagi $ là nhà khách/homestay tại Nha Trang, Khánh Hòa.",Nha Nhagi $ Du lịch nhà khách/homestay Nha Trang Khánh Hòa
KH_00282,Phuong Nhung,Du lịch,khách sạn,12.2413807,109.1917684,"Khách Sạn Phương Nhung, 75 Đường Võ Trứ, Tân Lập, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Phuong Nhung là khách sạn tại Nha Trang, Khánh Hòa.",Phuong Nhung Du lịch khách sạn Nha Trang Khánh Hòa
KH_00283,Coffie shop,Ẩm thực,quán cà phê,12.2404776,109.1915181,"Quán Nga, 81 Đường Bạch Đằng, Tân Lập, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Coffie shop là quán cà phê tại Nha Trang, Khánh Hòa.",Coffie shop Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_00284,Coffie shop,Ẩm thực,quán cà phê,12.2405552,109.1913984,"Quán Nga, 81 Đường Bạch Đằng, Tân Lập, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Coffie shop là quán cà phê tại Nha Trang, Khánh Hòa.",Coffie shop Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_00285,Sushi Sakura,Ẩm thực,nhà hàng,12.2407423,109.1910039,"Hiệu Sửa Xe Cường Phát, 120 Đường Bạch Đằng, Tân Lập, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Sushi Sakura là nhà hàng tại Nha Trang, Khánh Hòa.",Sushi Sakura Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00286,Lam Thai 38,Du lịch,khách sạn,12.2187703,109.1971203,"Minh Thái Hotel, 95 Đường Hoàng Diệu, Vĩnh Nguyên, Nha Trang, Khánh Hòa, 57129",Nha Trang,Khánh Hòa,"Lam Thai 38 là khách sạn tại Nha Trang, Khánh Hòa.",Lam Thai 38 Du lịch khách sạn Nha Trang Khánh Hòa
KH_00287,Thien Chau,Du lịch,khách sạn,12.2331443,109.1948087,"Hotel Thiên Châu, Tân Lập, Nha Trang, Khánh Hòa, 57127",Nha Trang,Khánh Hòa,"Thien Chau là khách sạn tại Nha Trang, Khánh Hòa.",Thien Chau Du lịch khách sạn Nha Trang Khánh Hòa
KH_00288,Три Сестры,Ẩm thực,quán cà phê,12.2338653,109.1965953,"Hẻm 18/2 Hùng Vương, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Три Сестры là quán cà phê tại Nha Trang, Khánh Hòa.",Три Сестры Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_00289,Đảo Bình Ba,Ẩm thực,nhà hàng,11.8411354,109.2341085,South China Sea,,Khánh Hòa,"Đảo Bình Ba là nhà hàng tại , Khánh Hòa.",Đảo Bình Ba Ẩm thực nhà hàng  Khánh Hòa
KH_00290,GAS station,Du lịch,bảo tàng,12.3348219,109.1946277,"Đường Quốc Lộ 1, Vĩnh Lương, Nha Trang, Khánh Hòa, 57112",Nha Trang,Khánh Hòa,"GAS station là bảo tàng tại Nha Trang, Khánh Hòa.",GAS station Du lịch bảo tàng Nha Trang Khánh Hòa
KH_00291,Чай кофе русский,Ẩm thực,quán thức ăn nhanh,12.2376496,109.1938177,"Cơ Sở Điều Dưỡng - Phục Hồi Sức Khỏe Thuận Linh, 47B Đường Nguyễn Thiện Thuật, Lộc Thọ, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Чай кофе русский là quán thức ăn nhanh tại Nha Trang, Khánh Hòa.",Чай кофе русский Ẩm thực quán thức ăn nhanh Nha Trang Khánh Hòa
KH_00292,Hòn Chồng,Ẩm thực,quán cà phê,12.2721046,109.2058785,"Đường Nguyễn Đình Chiểu, Vĩnh Phước, Nha Trang, Khánh Hòa, 57109",Nha Trang,Khánh Hòa,"Hòn Chồng là quán cà phê tại Nha Trang, Khánh Hòa.",Hòn Chồng Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_00293,Three Sisters,Ẩm thực,nhà hàng,12.2335257,109.1965716,"Treffpunkt German Bar and Restaurant, 6A Đường Trần Quang Khải, Lộc Thọ, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Three Sisters là nhà hàng tại Nha Trang, Khánh Hòa.",Three Sisters Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00294,Delicious Soup place,Ẩm thực,nhà hàng,11.8587294,109.171566,"Cam Lập, Cam Ranh, Khánh Hòa",Cam Ranh,Khánh Hòa,"Delicious Soup place là nhà hàng tại Cam Ranh, Khánh Hòa.",Delicious Soup place Ẩm thực nhà hàng Cam Ranh Khánh Hòa
KH_00295,Nhà Nghì Thanh Trúc,Du lịch,nhà khách/homestay,11.5552648,109.0007965,"Đường Hải Thượng Lãn Ông, Tấn Tài, Phan Rang-Tháp Chàm, Ninh Thuận, 59111",Phan Rang-Tháp Chàm,Khánh Hòa,"Nhà Nghì Thanh Trúc là nhà khách/homestay tại Phan Rang-Tháp Chàm, Khánh Hòa.",Nhà Nghì Thanh Trúc Du lịch nhà khách/homestay Phan Rang-Tháp Chàm Khánh Hòa
KH_00296,Okroshka ăn,Ẩm thực,quán cà phê,12.2381821,109.1920288,"Quán Như Ý, 47 Đường Nguyễn Thị Minh Khai, Tân Lập, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Okroshka ăn là quán cà phê tại Nha Trang, Khánh Hòa.",Okroshka ăn Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_00297,779,Du lịch,nhà nghỉ,12.4286047,109.130907,"Đường Quốc Lộ 1, Ninh Lộc, Ninh Hòa, Khánh Hòa, 57314",Ninh Hòa,Khánh Hòa,"779 là nhà nghỉ tại Ninh Hòa, Khánh Hòa.",779 Du lịch nhà nghỉ Ninh Hòa Khánh Hòa
KH_00298,Van Thuy,Du lịch,nhà nghỉ,12.8011242,109.3258099,"Đường Quốc Lộ 1, Vạn Thọ, Vạn Ninh, Khánh Hòa, 57217",Vạn Ninh,Khánh Hòa,"Van Thuy là nhà nghỉ tại Vạn Ninh, Khánh Hòa.",Van Thuy Du lịch nhà nghỉ Vạn Ninh Khánh Hòa
KH_00299,Huang Son,Du lịch,nhà nghỉ,12.4819026,109.1315359,"Đường Quốc Lộ 1, Ninh Giang, Ninh Hòa, Khánh Hòa, 57312",Ninh Hòa,Khánh Hòa,"Huang Son là nhà nghỉ tại Ninh Hòa, Khánh Hòa.",Huang Son Du lịch nhà nghỉ Ninh Hòa Khánh Hòa
KH_00300,Ninh Noah,Du lịch,nhà nghỉ,12.4705353,109.1249306,"Khách Sạn Thiên Hoa, Đường Quốc Lộ 1, Ninh Quang, Ninh Hòa, Khánh Hòa, 57311",Ninh Hòa,Khánh Hòa,"Ninh Noah là nhà nghỉ tại Ninh Hòa, Khánh Hòa.",Ninh Noah Du lịch nhà nghỉ Ninh Hòa Khánh Hòa
KH_00301,pho hong,Ẩm thực,quán cà phê,12.2441573,109.1923548,"Trung Tâm Ngoại Ngữ Phước Tiến - PTC - Cơ Sở 1, Đường Lê Thánh Tôn, Lộc Thọ, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"pho hong là quán cà phê tại Nha Trang, Khánh Hòa.",pho hong Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_00302,Tan Tien,Du lịch,nhà nghỉ,11.9535832,109.1852349,"Nhà Nghỉ Quang Hữu, Đường Đại Lộ Hùng Vương, Cam Phúc Bắc, Cam Ranh, Khánh Hòa, 57819",Cam Ranh,Khánh Hòa,"Tan Tien là nhà nghỉ tại Cam Ranh, Khánh Hòa.",Tan Tien Du lịch nhà nghỉ Cam Ranh Khánh Hòa
KH_00303,My Ahn,Du lịch,nhà nghỉ,11.951538,109.1837662,"Nhà Nghỉ Mỹ Anh, Đường Đại Lộ Hùng Vương, Cam Phúc Bắc, Cam Ranh, Khánh Hòa, 57819",Cam Ranh,Khánh Hòa,"My Ahn là nhà nghỉ tại Cam Ranh, Khánh Hòa.",My Ahn Du lịch nhà nghỉ Cam Ranh Khánh Hòa
KH_00304,Xon Hoi,Du lịch,khách sạn,11.9465931,109.1814286,"Khách Sạn Chánh Hoa, Đường Đại Lộ Hùng Vương, Cam Phúc Nam, Cam Ranh, Khánh Hòa, 57820",Cam Ranh,Khánh Hòa,"Xon Hoi là khách sạn tại Cam Ranh, Khánh Hòa.",Xon Hoi Du lịch khách sạn Cam Ranh Khánh Hòa
KH_00305,Nha Nghi Khánh Vân,Du lịch,nhà khách/homestay,12.6779063,109.2142991,"Vạn Lương, Vạn Ninh, Khánh Hòa",Vạn Ninh,Khánh Hòa,"Nha Nghi Khánh Vân là nhà khách/homestay tại Vạn Ninh, Khánh Hòa.",Nha Nghi Khánh Vân Du lịch nhà khách/homestay Vạn Ninh Khánh Hòa
KH_00306,Lotteria,Ẩm thực,quán thức ăn nhanh,12.2521275,109.1903008,"Ngân Hàng TMCP Bưu Điện Liên Việt, 69-71 Đường Thống Nhất, Vạn Thạnh, Nha Trang, Khánh Hòa, 57116",Nha Trang,Khánh Hòa,"Lotteria là quán thức ăn nhanh tại Nha Trang, Khánh Hòa.",Lotteria Ẩm thực quán thức ăn nhanh Nha Trang Khánh Hòa
KH_00307,Cafe Hoang Yen,Ẩm thực,quán cà phê,11.8148793,109.1088024,"Đường Quốc Lộ 1, Cam Thịnh Đông, Cam Ranh, Khánh Hòa, 57814",Cam Ranh,Khánh Hòa,"Cafe Hoang Yen là quán cà phê tại Cam Ranh, Khánh Hòa.",Cafe Hoang Yen Ẩm thực quán cà phê Cam Ranh Khánh Hòa
KH_00308,Huong Bien Hotel,Du lịch,khách sạn,11.59029,109.039499,"Khánh Hải, Ninh Hải, Ninh Thuận",Ninh Hải,Khánh Hòa,"Huong Bien Hotel là khách sạn tại Ninh Hải, Khánh Hòa.",Huong Bien Hotel Du lịch khách sạn Ninh Hải Khánh Hòa
KH_00309,Saigon Ninh Chu Resort,Du lịch,khách sạn,11.5894027,109.0369031,"Khánh Hải, Ninh Hải, Ninh Thuận",Ninh Hải,Khánh Hòa,"Saigon Ninh Chu Resort là khách sạn tại Ninh Hải, Khánh Hòa.",Saigon Ninh Chu Resort Du lịch khách sạn Ninh Hải Khánh Hòa
KH_00310,Den Long Đỗ,Du lịch,khách sạn,12.250714,109.1886086,"Nhà Hàng Đèn Lồng Đỏ, 137 Đường Hoàng Văn Thụ, Vạn Thắng, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Den Long Đỗ là khách sạn tại Nha Trang, Khánh Hòa.",Den Long Đỗ Du lịch khách sạn Nha Trang Khánh Hòa
KH_00311,Làng Chài Hải Sản,Ẩm thực,nhà hàng,12.3352526,109.2019163,"Đường Phạm Văn Đồng, Vĩnh Lương, Nha Trang, Khánh Hòa, 57112",Nha Trang,Khánh Hòa,"Làng Chài Hải Sản là nhà hàng tại Nha Trang, Khánh Hòa.",Làng Chài Hải Sản Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00312,Hotel Hong Hac,Du lịch,khách sạn,12.2440695,109.193967,"Phong Lưu Hotel, 17B Đường Hoàng Hoa Thám, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Hotel Hong Hac là khách sạn tại Nha Trang, Khánh Hòa.",Hotel Hong Hac Du lịch khách sạn Nha Trang Khánh Hòa
KH_00313,Au Lac,Ẩm thực,nhà hàng,12.2455217,109.1937934,"Dong Nam Hotel, Đường Hoàng Hoa Thám, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Au Lac là nhà hàng tại Nha Trang, Khánh Hòa.",Au Lac Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00314,cafe hướng dương,Ẩm thực,quán cà phê,12.2444997,109.0942805,"Đường Quốc Lộ 1, Diên Thạnh, Diên Khánh, Khánh Hòa, 57520",Diên Khánh,Khánh Hòa,"cafe hướng dương là quán cà phê tại Diên Khánh, Khánh Hòa.",cafe hướng dương Ẩm thực quán cà phê Diên Khánh Khánh Hòa
KH_00315,bun bo Tu Loan,Ẩm thực,quán thức ăn nhanh,12.7032655,109.2335052,"Đường Nguyễn Huệ, Vạn Thắng, Vạn Ninh, Khánh Hòa, 57212",Vạn Ninh,Khánh Hòa,"bun bo Tu Loan là quán thức ăn nhanh tại Vạn Ninh, Khánh Hòa.",bun bo Tu Loan Ẩm thực quán thức ăn nhanh Vạn Ninh Khánh Hòa
KH_00316,Quán ốc,Ẩm thực,quán thức ăn nhanh,11.5997843,109.0296579,"Trường Tiểu Học Khánh Sơn, Đường Tỉnh Lộ 704, Khánh Hải, Ninh Hải, Ninh Thuận, 59206",Ninh Hải,Khánh Hòa,"Quán ốc là quán thức ăn nhanh tại Ninh Hải, Khánh Hòa.",Quán ốc Ẩm thực quán thức ăn nhanh Ninh Hải Khánh Hòa
KH_00317,Sinh Tố,Ẩm thực,quán cà phê,12.2656065,109.1998606,"Quán Hoàng Nguyễn, 3 Đường Tháp Bà, Vĩnh Thọ, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Sinh Tố là quán cà phê tại Nha Trang, Khánh Hòa.",Sinh Tố Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_00318,Cơm Gà,Ẩm thực,nhà hàng,12.2496401,109.1840741,"Chi Cục Thuế Nhà Nước Thành Phố Nha Trang, 2 Đường Võ Văn Ký, Phương Sài, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Cơm Gà là nhà hàng tại Nha Trang, Khánh Hòa.",Cơm Gà Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00319,Bên Lôi Quán,Ẩm thực,nhà hàng,12.255593,108.8152116,"Đường Quốc Lộ 27C, Sơn Thái, Khánh Vĩnh, Khánh Hòa, 57412",Khánh Vĩnh,Khánh Hòa,"Bên Lôi Quán là nhà hàng tại Khánh Vĩnh, Khánh Hòa.",Bên Lôi Quán Ẩm thực nhà hàng Khánh Vĩnh Khánh Hòa
KH_00320,Nha trang Paradise,Du lịch,khách sạn,12.2395787,109.1926037,"Hotel Thanh Vy, Tân Lập, Nha Trang, Khánh Hòa, 57127",Nha Trang,Khánh Hòa,"Nha trang Paradise là khách sạn tại Nha Trang, Khánh Hòa.",Nha trang Paradise Du lịch khách sạn Nha Trang Khánh Hòa
KH_00321,Dieu hien guesthouse,Du lịch,nhà khách/homestay,11.590143,109.039345,"Khánh Hải, Ninh Hải, Ninh Thuận",Ninh Hải,Khánh Hòa,"Dieu hien guesthouse là nhà khách/homestay tại Ninh Hải, Khánh Hòa.",Dieu hien guesthouse Du lịch nhà khách/homestay Ninh Hải Khánh Hòa
KH_00322,street food,Ẩm thực,quán thức ăn nhanh,11.9171705,109.1463622,"Đường 22 Tháng 8, Cam Lợi, Cam Ranh, Khánh Hòa, 57810",Cam Ranh,Khánh Hòa,"street food là quán thức ăn nhanh tại Cam Ranh, Khánh Hòa.",street food Ẩm thực quán thức ăn nhanh Cam Ranh Khánh Hòa
KH_00323,Son and Daughter,Du lịch,khách sạn,12.2349016,109.1941823,"Nhà Nghỉ Son & Daught, Tân Lập, Nha Trang, Khánh Hòa, 57127",Nha Trang,Khánh Hòa,"Son and Daughter là khách sạn tại Nha Trang, Khánh Hòa.",Son and Daughter Du lịch khách sạn Nha Trang Khánh Hòa
KH_00324,Vinpearl Nha Trang Bay Resort & Villas,Du lịch,khách sạn,12.2256253,109.2371427,"Vĩnh Nguyên, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Vinpearl Nha Trang Bay Resort & Villas là khách sạn tại Nha Trang, Khánh Hòa.",Vinpearl Nha Trang Bay Resort & Villas Du lịch khách sạn Nha Trang Khánh Hòa
KH_00325,Phát Minh,Du lịch,khách sạn,11.9157015,109.1496657,"Quán Phở 99, Đường Phạm Văn Đồng, Cam Thuận, Cam Ranh, Khánh Hòa",Cam Ranh,Khánh Hòa,"Phát Minh là khách sạn tại Cam Ranh, Khánh Hòa.",Phát Minh Du lịch khách sạn Cam Ranh Khánh Hòa
KH_00326,"Trái cây dằm, sữa đậu phộng ngon",Ẩm thực,quán thức ăn nhanh,11.5620863,108.9903781,"Phòng Chẩn Trị Đông Y Vĩnh An Đường, Đường Thống Nhất, Kinh Dinh, Phan Rang-Tháp Chàm, Ninh Thuận",Phan Rang-Tháp Chàm,Khánh Hòa,"Trái cây dằm, sữa đậu phộng ngon là quán thức ăn nhanh tại Phan Rang-Tháp Chàm, Khánh Hòa.","Trái cây dằm, sữa đậu phộng ngon Ẩm thực quán thức ăn nhanh Phan Rang-Tháp Chàm Khánh Hòa"
KH_00327,Hai cá,Ẩm thực,quán thức ăn nhanh,12.2374777,109.1892542,"Quán Sáu Phong, 78 Đường Nguyễn Thị Minh Khai, Tân Lập, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Hai cá là quán thức ăn nhanh tại Nha Trang, Khánh Hòa.",Hai cá Ẩm thực quán thức ăn nhanh Nha Trang Khánh Hòa
KH_00328,Cafe Cõi Đá,Ẩm thực,quán cà phê,12.4914992,109.1332942,"Đường Hai Tháng Tư, Ninh Hòa, Khánh Hòa, 57306",Ninh Hòa,Khánh Hòa,"Cafe Cõi Đá là quán cà phê tại Ninh Hòa, Khánh Hòa.",Cafe Cõi Đá Ẩm thực quán cà phê Ninh Hòa Khánh Hòa
